ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
50,0.3,2.0,50,0.8,4.0998,0.5575004622217845,0.027472527472527472,0.9881544795032399,0.9991735537190083,10,354,0.027472527472527472,0.3,0.0008264462809917355,0.9881544795032399,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
10,0.5,1.5,10,0.8,1.3113,0.5435327867612696,0.02197802197802198,0.9832544194506266,0.9356060606060606,8,356,0.02197802197802198,23.375,0.06439393939393939,0.9832544194506266,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.5,1.5,30,0.8,1.2568,0.5435327867612696,0.02197802197802198,0.9832544194506266,0.9356060606060606,8,356,0.02197802197802198,23.375,0.06439393939393939,0.9832544194506266,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.5,1.5,50,0.8,1.2558,0.5433517202602687,0.024725274725274724,0.9770280130493839,0.9427609427609428,9,355,0.024725274725274724,20.77777777777778,0.05723905723905724,0.9770280130493839,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
50,0.3,2.0,10,1.0,4.0852,0.5426540194926908,0.8626373626373627,0.12149464628530249,0.7057956519450439,314,50,0.8626373626373627,106.79617834394904,0.29420434805495604,0.12149464628530249,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
50,0.3,2.0,30,1.0,4.0626,0.5426540194926908,0.8626373626373627,0.12149464628530249,0.7057956519450439,314,50,0.8626373626373627,106.79617834394904,0.29420434805495604,0.12149464628530249,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
50,0.3,2.0,50,1.0,4.0998,0.5426540194926908,0.8626373626373627,0.12149464628530249,0.7057956519450439,314,50,0.8626373626373627,106.79617834394904,0.29420434805495604,0.12149464628530249,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
10,0.8,1.2,10,1.0,1.2581,0.5409664937014705,0.9725274725274725,0.0,0.6888608737607197,354,10,0.9725274725274725,112.94350282485875,0.3111391262392803,-0.010190562132256067,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.8,1.2,30,1.0,1.2104,0.5409664937014705,0.9725274725274725,0.0,0.6888608737607197,354,10,0.9725274725274725,112.94350282485875,0.3111391262392803,-0.010190562132256067,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.8,1.2,50,1.0,1.2182,0.5409664937014705,0.9725274725274725,0.0,0.6888608737607197,354,10,0.9725274725274725,112.94350282485875,0.3111391262392803,-0.010190562132256067,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.3,2.0,10,1.0,1.3506,0.5379144612391921,0.9725274725274725,0.006575923420107899,0.6509781948919082,354,10,0.9725274725274725,126.69491525423729,0.3490218051080917,0.006575923420107899,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,30,1.0,1.3125,0.5379144612391921,0.9725274725274725,0.006575923420107899,0.6509781948919082,354,10,0.9725274725274725,126.69491525423729,0.3490218051080917,0.006575923420107899,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,50,1.0,1.3488,0.5379144612391921,0.9725274725274725,0.006575923420107899,0.6509781948919082,354,10,0.9725274725274725,126.69491525423729,0.3490218051080917,0.006575923420107899,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
50,0.5,1.5,10,1.0,2.4644,0.5234544175339257,0.8626373626373627,0.06726110435622701,0.7224210840308118,314,50,0.8626373626373627,100.76114649681529,0.2775789159691881,0.06726110435622701,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
50,0.5,1.5,30,1.0,2.4364,0.5234544175339257,0.8626373626373627,0.06726110435622701,0.7224210840308118,314,50,0.8626373626373627,100.76114649681529,0.2775789159691881,0.06726110435622701,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
50,0.5,1.5,50,1.0,2.4832,0.5234544175339257,0.8626373626373627,0.06726110435622701,0.7224210840308118,314,50,0.8626373626373627,100.76114649681529,0.2775789159691881,0.06726110435622701,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
30,0.5,1.5,10,1.0,1.7348,0.5193529252456851,0.9175824175824175,0.0,0.7096055822239817,334,30,0.9175824175824175,105.41317365269461,0.2903944177760182,-0.0008823778118481798,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
30,0.5,1.5,30,1.0,1.7146,0.5193529252456851,0.9175824175824175,0.0,0.7096055822239817,334,30,0.9175824175824175,105.41317365269461,0.2903944177760182,-0.0008823778118481798,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
30,0.5,1.5,50,1.0,1.7108,0.5193529252456851,0.9175824175824175,0.0,0.7096055822239817,334,30,0.9175824175824175,105.41317365269461,0.2903944177760182,-0.0008823778118481798,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
20,0.3,2.0,10,0.9,1.6372,0.47514983120935617,0.09065934065934066,0.7444102427718651,0.9105935386927122,33,331,0.09065934065934066,32.45454545454545,0.08940646130728774,0.7444102427718651,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
20,0.3,2.0,30,0.9,1.6497,0.47514983120935617,0.09065934065934066,0.7444102427718651,0.9105935386927122,33,331,0.09065934065934066,32.45454545454545,0.08940646130728774,0.7444102427718651,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
20,0.3,2.0,50,0.9,1.6362,0.47514983120935617,0.09065934065934066,0.7444102427718651,0.9105935386927122,33,331,0.09065934065934066,32.45454545454545,0.08940646130728774,0.7444102427718651,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
10,0.8,1.2,10,0.8,1.2581,0.43361640535733814,0.046703296703296704,0.66774190474798,0.9700210662777508,17,347,0.046703296703296704,10.882352941176471,0.029978933722249232,0.66774190474798,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
