ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.8,1.2,30,0.9,13.5729,0.8083525572978553,0.589605734767025,0.9848980228535374,0.9938051167418595,658,458,0.589605734767025,6.907294832826747,0.006194883258140581,0.9848980228535374,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
20,0.8,1.2,10,0.9,13.3885,0.8074018363385155,0.5869175627240143,0.9854035534711917,0.9941834114948824,655,461,0.5869175627240143,6.485496183206107,0.005816588505117584,0.9854035534711917,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
50,0.8,1.2,30,0.8,18.608,0.8023980743628143,0.5609318996415771,0.9999994499943761,0.9998595968423616,626,490,0.5609318996415771,0.15654952076677317,0.00014040315763836158,0.9999994499943761,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
50,0.8,1.2,50,0.8,18.6481,0.8023980743628143,0.5609318996415771,0.9999994499943761,0.9998595968423616,626,490,0.5609318996415771,0.15654952076677317,0.00014040315763836158,0.9999994499943761,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
50,0.8,1.2,10,0.8,18.6802,0.8003819933114806,0.5564516129032258,0.9999994522865432,0.9998599106027455,621,495,0.5564516129032258,0.15619967793880837,0.00014008939725453665,0.9999994522865432,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
50,0.5,1.5,50,0.8,27.2256,0.7842533701700373,0.5206093189964157,0.9999994608922079,0.9998626150984463,581,535,0.5206093189964157,0.153184165232358,0.0001373849015536843,0.9999994608922079,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
50,0.5,1.5,30,0.8,27.4579,0.7822370590358596,0.5161290322580645,0.9999994528538853,0.9998614225211759,576,540,0.5161290322580645,0.1545138888888889,0.0001385774788241156,0.9999994528538853,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
50,0.5,1.5,10,0.8,27.404,0.7798177200423021,0.510752688172043,0.9999994494430069,0.9998615372511998,570,546,0.510752688172043,0.1543859649122807,0.00013846274880025176,0.9999994494430069,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
20,0.5,1.5,50,0.9,14.9669,0.7780579223579156,0.5331541218637993,0.9754732228828771,0.9863285224403663,595,521,0.5331541218637993,15.243697478991596,0.013671477559633717,0.9754732228828771,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,30,0.9,14.9736,0.7772143178682963,0.5313620071684588,0.9753794828096896,0.9863308101240935,593,523,0.5313620071684588,15.24114671163575,0.013669189875906502,0.9753794828096896,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,10,0.9,14.9605,0.7766372616188638,0.5268817204301075,0.978262310354265,0.988237088557396,588,528,0.5268817204301075,13.115646258503402,0.011762911442603947,0.978262310354265,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
30,0.3,2.0,30,0.9,22.0397,0.7757716374278292,0.5089605734767025,0.9931742000030528,0.9964646624139456,568,548,0.5089605734767025,3.941901408450704,0.003535337586054443,0.9931742000030528,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,50,0.9,22.1012,0.7757716374278292,0.5089605734767025,0.9931742000030528,0.9964646624139456,568,548,0.5089605734767025,3.941901408450704,0.003535337586054443,0.9931742000030528,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,10,0.9,22.0272,0.775364867638165,0.5080645161290323,0.9931676782312558,0.9964584272506545,567,549,0.5080645161290323,3.948853615520282,0.0035415727493455446,0.9931676782312558,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.8,1.2,30,0.8,14.5603,0.7725522305882542,0.4946236559139785,0.9999990308319834,0.999813153961136,552,564,0.4946236559139785,0.20833333333333334,0.0001868460388639761,0.9999990308319834,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
30,0.8,1.2,50,0.8,14.5492,0.7725522305882542,0.4946236559139785,0.9999990308319834,0.999813153961136,552,564,0.4946236559139785,0.20833333333333334,0.0001868460388639761,0.9999990308319834,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
30,0.8,1.2,10,0.8,14.5959,0.7701353444971807,0.489247311827957,0.9999991969355391,0.9998291693358958,546,570,0.489247311827957,0.19047619047619047,0.0001708306641042067,0.9999991969355391,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
10,0.8,1.2,30,0.9,12.5541,0.7557209313023266,0.5044802867383512,0.9530093672630775,0.9833403690989175,563,553,0.5044802867383512,18.575488454706928,0.016659630901082446,0.9530093672630775,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
