ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.5,1.5,50,0.9,9.7176,0.9959510779632931,0.9910394265232975,0.9999902694559112,0.9999148549696316,1106,10,0.9910394265232975,0.0949367088607595,8.514503036839417e-05,0.9999902694559112,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.5,1.5,50,1.0,9.7176,0.9959510779632931,0.9910394265232975,0.9999902694559112,0.9999148549696316,1106,10,0.9910394265232975,0.0949367088607595,8.514503036839417e-05,0.9999902694559112,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,50,0.8,10.2231,0.9959510779632931,0.9910394265232975,0.9999902694559112,0.9999148549696316,1106,10,0.9910394265232975,0.0949367088607595,8.514503036839417e-05,0.9999902694559112,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,50,0.9,10.2231,0.9959510779632931,0.9910394265232975,0.9999902694559112,0.9999148549696316,1106,10,0.9910394265232975,0.0949367088607595,8.514503036839417e-05,0.9999902694559112,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,50,1.0,10.2231,0.9959510779632931,0.9910394265232975,0.9999902694559112,0.9999148549696316,1106,10,0.9910394265232975,0.0949367088607595,8.514503036839417e-05,0.9999902694559112,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.8,1.2,10,0.9,9.3703,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.5,1.5,10,0.9,9.6508,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,10,0.9,10.2285,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.8,1.2,30,0.9,9.5228,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.5,1.5,30,0.9,9.6891,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,30,0.9,10.1522,0.994348149137729,0.9874551971326165,0.9999960941831396,0.999965818365304,1102,14,0.9874551971326165,0.038112522686025406,3.418163469598691e-05,0.9999960941831396,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.8,1.2,30,0.8,9.5228,0.9935483870967742,0.985663082437276,1.0,1.0,1100,16,0.985663082437276,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.5,1.5,30,0.8,9.6891,0.9935483870967742,0.985663082437276,1.0,1.0,1100,16,0.985663082437276,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,30,0.8,10.1522,0.9935483870967742,0.985663082437276,1.0,1.0,1100,16,0.985663082437276,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.8,1.2,10,0.8,9.3703,0.992741935483871,0.9838709677419355,1.0,1.0,1098,18,0.9838709677419355,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.5,1.5,10,0.8,9.6508,0.992741935483871,0.9838709677419355,1.0,1.0,1098,18,0.9838709677419355,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
10,0.3,2.0,10,0.8,10.2285,0.992741935483871,0.9838709677419355,1.0,1.0,1098,18,0.9838709677419355,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0949367088607595,8.514503036839417e-05,0.9999902694559112
20,0.8,1.2,10,0.8,10.0861,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,0.9,10.0861,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,1.0,10.0861,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,0.8,11.151,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,0.9,11.151,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,1.0,11.151,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.8,12.8515,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.9,12.8515,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,1.0,12.8515,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.8,10.0595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.9,10.0595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,1.0,10.0595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.8,11.1317,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.9,11.1317,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,1.0,11.1317,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.8,12.9141,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.9,12.9141,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,1.0,12.9141,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.8,9.9744,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.9,9.9744,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,1.0,9.9744,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.8,11.1504,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.9,11.1504,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,1.0,11.1504,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.8,12.8347,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.9,12.8347,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,1.0,12.8347,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.8,10.8151,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.9,10.8151,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,1.0,10.8151,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.8,13.5203,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.9,13.5203,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,1.0,13.5203,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.8,16.5432,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.9,16.5432,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,1.0,16.5432,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.8,10.8427,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.9,10.8427,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,1.0,10.8427,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.8,13.4959,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.9,13.4959,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,1.0,13.4959,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.8,16.4197,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.9,16.4197,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,1.0,16.4197,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.8,10.8954,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.9,10.8954,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,1.0,10.8954,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.8,13.6183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.9,13.6183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,1.0,13.6183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.8,16.5732,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.9,16.5732,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,1.0,16.5732,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
50,0.8,1.2,10,0.8,13.9447,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,0.9,13.9447,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,1.0,13.9447,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.8,20.552,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.9,20.552,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,1.0,20.552,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.8,33.9924,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.9,33.9924,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,1.0,33.9924,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.8,14.6584,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.9,14.6584,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,1.0,14.6584,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.8,21.0911,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.9,21.0911,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,1.0,21.0911,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.8,34.1894,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.9,34.1894,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,1.0,34.1894,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.8,13.973,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.9,13.973,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,1.0,13.973,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.8,20.4506,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.9,20.4506,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,1.0,20.4506,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.8,34.1111,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.9,34.1111,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,1.0,34.1111,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
