ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.5,1.5,30,0.8,11.56,0.9939516129032258,0.9865591397849462,0.9999999999999998,1.0,1101,15,0.9865591397849462,0.0,0.0,0.9999999999999998,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,30,0.8,12.186,0.9939516129032258,0.9865591397849462,0.9999999999999998,1.0,1101,15,0.9865591397849462,0.0,0.0,0.9999999999999998,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
20,0.8,1.2,10,0.8,11.9666,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,0.9,11.9666,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,1.0,11.9666,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,0.8,13.2232,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,0.9,13.2232,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,1.0,13.2232,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.8,15.099,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.9,15.099,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,1.0,15.099,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.8,11.9595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.9,11.9595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,1.0,11.9595,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.8,13.2461,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.9,13.2461,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,1.0,13.2461,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.8,15.2006,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.9,15.2006,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,1.0,15.2006,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.8,11.9473,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.9,11.9473,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,1.0,11.9473,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.8,13.1701,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.9,13.1701,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,1.0,13.1701,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.8,15.1219,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.9,15.1219,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,1.0,15.1219,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.8,12.9313,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.9,12.9313,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,1.0,12.9313,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.8,15.9322,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.9,15.9322,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,1.0,15.9322,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.8,19.3822,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.9,19.3822,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,1.0,19.3822,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.8,12.8208,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.9,12.8208,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,1.0,12.8208,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.8,16.0454,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.9,16.0454,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,1.0,16.0454,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.8,19.5247,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.9,19.5247,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,1.0,19.5247,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.8,12.874,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.9,12.874,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,1.0,12.874,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.8,15.9778,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.9,15.9778,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,1.0,15.9778,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.8,19.4559,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.9,19.4559,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,1.0,19.4559,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
