ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.5,1.5,30,0.9,14.7968,0.7397341173957986,0.44802867383512546,0.9739238874429177,0.9903443946188341,500,616,0.44802867383512546,10.766,0.00965560538116592,0.9739238874429177,20,10,1106,1096,1096,1.0,158.33850364963504,0.14200762659160093,0.625954633451469
30,0.3,2.0,50,0.9,21.9037,0.7381597756910353,0.4632616487455197,0.9546203576972896,0.9856259378442376,517,599,0.4632616487455197,16.02707930367505,0.014374062155762375,0.9546203576972896,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
50,0.5,1.5,10,0.8,27.1798,0.7370658805898881,0.4157706093189964,0.9999988735368521,0.9997970465439926,464,652,0.4157706093189964,0.22629310344827586,0.0002029534560074223,0.9999988735368521,50,25,1091,1066,1066,1.0,82.98030018761726,0.0744217938902397,0.8524935932829717
30,0.3,2.0,30,0.9,21.97,0.7359970683917978,0.45878136200716846,0.9542966982085376,0.985511841367713,512,604,0.45878136200716846,16.154296875,0.014488158632286996,0.9542966982085376,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
30,0.3,2.0,10,0.9,21.8815,0.7346989775783923,0.4560931899641577,0.9541030614196222,0.9854387835111491,509,607,0.4560931899641577,16.23575638506876,0.014561216488850906,0.9541030614196222,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
20,0.5,1.5,10,0.9,14.7489,0.7318279726381424,0.43100358422939067,0.9733736697240978,0.9901792789685167,481,635,0.43100358422939067,10.95010395010395,0.009820721031483362,0.9733736697240978,20,10,1106,1096,1096,1.0,158.33850364963504,0.14200762659160093,0.625954633451469
30,0.8,1.2,50,0.8,14.4364,0.7233511288260741,0.38530465949820786,0.9999984626513406,0.9997643132756283,430,686,0.38530465949820786,0.2627906976744186,0.00023568672437167588,0.9999984626513406,30,15,1101,1086,1086,1.0,92.89410681399632,0.08331310028161104,0.7776295053559114
30,0.8,1.2,30,0.8,14.4782,0.7181163900824207,0.3736559139784946,0.9999990465906914,0.9998107343721435,417,699,0.3736559139784946,0.21103117505995203,0.00018926562785645922,0.9999990465906914,30,15,1101,1086,1086,1.0,92.89410681399632,0.08331310028161104,0.7776295053559114
30,0.8,1.2,10,0.8,14.4518,0.7136831731858874,0.36379928315412186,0.9999991815511254,0.9998254876405487,406,710,0.36379928315412186,0.19458128078817735,0.00017451235945128014,0.9999991815511254,30,15,1101,1086,1086,1.0,92.89410681399632,0.08331310028161104,0.7776295053559114
50,0.3,2.0,30,0.8,45.6085,0.7136776712988286,0.36379928315412186,0.999998680936728,0.9997901433652168,406,710,0.36379928315412186,0.23399014778325122,0.00020985663478318496,0.999998680936728,50,25,1091,1066,1066,1.0,120.37335834896811,0.10795816892284135,0.8038435142206897
