ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.8,1.2,30,1.0,11.2288,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,30,0.8,9.8218,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,30,0.9,9.8218,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,30,1.0,9.8218,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,30,0.9,10.7558,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,30,1.0,10.7558,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.8,1.2,50,0.8,9.4908,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.8,1.2,50,0.9,9.4908,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.8,1.2,50,1.0,9.4908,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,50,0.8,9.6697,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,50,0.9,9.6697,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.5,1.5,50,1.0,9.6697,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,50,0.9,10.1976,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,50,1.0,10.1976,0.9959677419354839,0.9910394265232975,1.0,1.0,1106,10,0.9910394265232975,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,10,0.8,13.6502,0.9943548387096776,0.9874551971326165,1.0,1.0,1102,14,0.9874551971326165,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,30,0.8,10.7558,0.9943548387096776,0.9874551971326165,1.0,1.0,1102,14,0.9874551971326165,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
10,0.3,2.0,50,0.8,10.1976,0.9943548387096776,0.9874551971326165,1.0,1.0,1102,14,0.9874551971326165,0.0,0.0,1.0,10,5,1111,1106,1106,1.0,0.0,0.0,1.0
20,0.8,1.2,10,0.8,9.993,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,0.9,9.993,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,10,1.0,9.993,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
